"est","psi","lower","upper","mc_id","n"
"raking",0.0259150507045713,-0.00113099879175046,0.0529611002008931,1,1500
"ipcw-tmle",0.00223035978909017,-0.0330012585486053,0.0374619781267857,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00740404814639973,-0.0487433349106703,0.0635514312034698,1,1500
"raking",0.018209218295622,-0.0104115213546314,0.0468299579458753,1,1500
"ipcw-tmle",0.019736373696003,-0.0176596768770667,0.0571324242690728,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00697637212333559,-0.0759531366413268,0.0899058808879979,1,1500
"raking",0.0389518693067155,0.00318848982509206,0.0747152487883389,1,1500
"ipcw-tmle",0.00645848885299498,-0.0386451576713666,0.0515621353773566,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0166802898651709,-0.0548305570088249,0.0881911367391668,1,1500
"raking",0.0121293021809454,-0.0159055256289858,0.0401641299908766,1,1500
"ipcw-tmle",0.0555267324218695,-0.0352151086315104,0.14626857347525,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0187603687853095,-0.0803960909356239,0.117916828506243,1,1500
"raking",0.0344972378364211,-0.000626710500674366,0.0696211861735166,1,1500
"ipcw-tmle",-0.0216091098354671,-0.0952562124143917,0.0520379927434575,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0206213341573403,-0.105973832222165,0.0647311639074848,1,1500
"raking",-0.00752155756978115,-0.036466903303047,0.0214237881634848,1,1500
"ipcw-tmle",-0.00694123437203218,-0.0328688534304311,0.0189863846863667,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00721485962843886,-0.0290697094614178,0.0146399902045401,1,1500
"raking",0.00481367454021262,-0.0210488899823997,0.0306762390628249,1,1500
"ipcw-tmle",0.0142093588055967,-0.010909214251093,0.0393279318622865,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0138018011949277,-0.00870741236768365,0.0363110147575391,1,1500
"raking",0.0318033278814711,0.00552143012454509,0.0580852256383971,1,1500
"ipcw-tmle",0.0676672598297773,-0.0178001525692641,0.153134672228819,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0305532535845539,-0.0430153645925483,0.104121871761656,1,1500
"raking",0.0107241790783199,-0.0164833047609075,0.0379316629175474,1,1500
"ipcw-tmle",0.00729966785532252,-0.0252430165366384,0.0398423522472834,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.000348654993108273,-0.0409175519738942,0.0402202419876777,1,1500
"raking",0.00673807098632834,-0.020460047525198,0.0339361894978547,1,1500
"ipcw-tmle",0.133161965691184,-0.0903347633540988,0.356658694736466,1,1500
"ipcw-tmle-target-Pi-ver-0",0.179647663885064,-0.406558761885868,0.765854089655995,1,1500
"raking",0.00457769125124792,-0.0232826630692293,0.0324380455717252,1,1500
"ipcw-tmle",0.000136513026271969,-0.0338178433639135,0.0340908694164575,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00435940666257915,-0.0219193627917119,0.0306381761168702,1,1500
"raking",0.0110817892008379,-0.0223415257188369,0.0445051041205128,1,1500
"ipcw-tmle",-0.00882282774177674,-0.0398986176418869,0.0222529621583334,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00880624357832999,-0.0345037809840815,0.0168912938274215,1,1500
"raking",0.0163491720907503,-0.0177097252999803,0.050408069481481,1,1500
"ipcw-tmle",0.0672479266802815,-0.0908296864163435,0.225325539776907,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0651661130344874,-0.0864549889825491,0.216787215051524,1,1500
"raking",0.0460719059296704,0.00924090856376579,0.0829029032955749,1,1500
"ipcw-tmle",0.0262925286299875,-0.00559158232069523,0.0581766395806702,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0265548288676875,-0.00212065225826705,0.055230309993642,1,1500
"raking",0.0405542162854629,0.00734124678736478,0.073767185783561,1,1500
"ipcw-tmle",-0.0151832393550513,-0.0415120311429642,0.0111455524328617,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0191939936232103,-0.0538338105555488,0.0154458233091281,1,1500
"raking",-0.00502307018626276,-0.0276866163011303,0.0176404759286047,1,1500
"ipcw-tmle",0.0532558813290246,0.0195273755861299,0.0869843870719193,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0481421176469972,0.00615958367731689,0.0901246516166775,1,1500
"raking",0.0469125712114132,0.0175904046129502,0.0762347378098763,1,1500
"ipcw-tmle",0.0066952696216517,-0.0321587228787353,0.0455492621220387,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00140503373214602,-0.0252077245227492,0.0223976570584571,1,1500
"raking",0.00762472186959034,-0.0197136525339204,0.0349630962731011,1,1500
"ipcw-tmle",0.0226403822272069,-0.00674851043185131,0.0520292748862651,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00774092544171551,-0.0804449706022969,0.0959268214857279,1,1500
"raking",0.0133072717929854,-0.0145941362563973,0.0412086798423682,1,1500
"ipcw-tmle",0.0255578592559344,-0.00999488734558836,0.0611106058574572,1,1500
"ipcw-tmle-target-Pi-ver-0",0.02684065769299,-0.00281877014285431,0.0565000855288343,1,1500
"raking",0.0453183767511647,0.0117269000939327,0.0789098534083967,1,1500
"ipcw-tmle",0.00957538657785298,-0.014622232026413,0.0337730051821189,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00898667624693456,-0.0137512918127507,0.0317246443066198,1,1500
"raking",0.0162058110716763,-0.00172853164175174,0.0341401537851043,1,1500
"ipcw-tmle",0.0066376512785263,-0.0244157305251493,0.0376910330822019,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00268315176408899,-0.0383081540865786,0.0329418505584006,1,1500
"raking",0.00884262444485065,-0.0154477484510693,0.0331329973407706,1,1500
"ipcw-tmle",0.0245169455404806,-0.0415105305901701,0.0905444216711313,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0144002377658366,-0.0368653214515445,0.0656657969832178,1,1500
"raking",0.00898889689378558,-0.0183137379109031,0.0362915316984742,1,1500
"ipcw-tmle",0.0428586715746199,-4.98581924128563e-05,0.0857672013416526,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0215493241286076,-0.015392659763878,0.0584913080210933,1,1500
"raking",0.02222111381832,-0.00815204274040172,0.0525942703770418,1,1500
"ipcw-tmle",-0.00288438332874958,-0.0433425454502051,0.0375737787927059,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00882636215503548,-0.0678031417441318,0.0501504174340609,1,1500
"raking",0.00600344612242034,-0.0201435890444362,0.0321504812892769,1,1500
"ipcw-tmle",0.0066322624137987,-0.0232146501929033,0.0364791750205007,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0131320958111374,-0.0223364009601553,0.04860059258243,1,1500
"raking",0.0150403184433499,-0.0103230200355381,0.0404036569222378,1,1500
"ipcw-tmle",0.0173414628341622,-0.0142389472329291,0.0489218729012535,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0214691948423838,-0.00512929414992213,0.0480676838346897,1,1500
"raking",0.0298880379813274,0.00161473138078312,0.0581613445818718,1,1500
"ipcw-tmle",0.010730594103339,-0.0401339233835074,0.0615951115901854,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0208113239004007,-0.039906886034286,0.0815295338350874,1,1500
"raking",0.00948004599354042,-0.0205671405492588,0.0395272325363396,1,1500
"ipcw-tmle",0.0120844356038489,-0.0139637493560945,0.0381326205637924,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00385990212274492,-0.0287456637477537,0.0364654679932436,1,1500
"raking",0.00167749377542096,-0.0247535078434809,0.0281084953943229,1,1500
"ipcw-tmle",0.0018240711824569,-0.036709442961914,0.0403575853268278,1,1500
"ipcw-tmle-target-Pi-ver-0",0.013189505919782,-0.0338018366992892,0.0601808485388532,1,1500
"raking",0.00177101697534586,-0.0217021905191986,0.0252442244698903,1,1500
"ipcw-tmle",0.0113715350068279,-0.0225651977838746,0.0453082677975305,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00673359651450715,-0.0193710475237263,0.0328382405527406,1,1500
"raking",0.0113762880967912,-0.0121323535189912,0.0348849297125736,1,1500
"ipcw-tmle",-0.00662664466221975,-0.0500034247079491,0.0367501353835096,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0161530651988192,-0.0816072582748385,0.0493011278772001,1,1500
"raking",-0.00293316304578351,-0.0262913695923196,0.0204250435007526,1,1500
"ipcw-tmle",-0.00034574542933144,-0.0464260066685761,0.0457345158099132,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00985633207602132,-0.0451326491542693,0.0648453133063119,1,1500
"raking",0.0116317562019428,-0.0225458520364994,0.045809364440385,1,1500
"ipcw-tmle",-0.0142237409058995,-0.0500514843519433,0.0216040025401443,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.018730730077495,-0.0514414797404783,0.0139800195854882,1,1500
"raking",0.00384229339906675,-0.028237359544974,0.0359219463431075,1,1500
"ipcw-tmle",0.00439040892150577,-0.0380923717417458,0.0468731895847574,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0146108556505891,-0.0404284147019335,0.0696501260031117,1,1500
"raking",0.0197527711633029,-0.0102375629342361,0.0497431052608419,1,1500
"ipcw-tmle",-0.0354390957427398,-0.0652008430305065,-0.00567734845497323,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0318037527897898,-0.0583873329734316,-0.00522017260614796,1,1500
"raking",-0.00562615082642174,-0.0328465758457992,0.0215942741929558,1,1500
"ipcw-tmle",-0.00950425151636575,-0.0377312082200521,0.0187227051873206,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00575196056906626,-0.0388130748559676,0.0273091537178351,1,1500
"raking",0.0105732025420895,-0.0159134393951256,0.0370598444793046,1,1500
"ipcw-tmle",0.0117718063051605,-0.0456456526713411,0.0691892652816621,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0166086449736567,-0.0470141699514847,0.0802314598987982,1,1500
"raking",0.0205159538956074,-0.011051009275623,0.0520829170668377,1,1500
"ipcw-tmle",0.0277455626552066,-0.0187519810051194,0.0742431063155326,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0216000260653734,-0.0165193223521191,0.059719374482866,1,1500
"raking",0.0320370305276158,-0.00275574807646686,0.0668298091316984,1,1500
"ipcw-tmle",0.00378957146238335,-0.0532300757999864,0.0608092187247531,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0118287955598436,-0.0636525047554161,0.0873100958751033,1,1500
"raking",0.00232521975790833,-0.0258483716879005,0.0304988112037172,1,1500
"ipcw-tmle",0.00175315109351469,-0.0226115045551897,0.0261178067422191,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0097270432284159,-0.0303479263202364,0.0108938398634046,1,1500
"raking",0.00385484595434644,-0.0207614771702345,0.0284711690789273,1,1500
"ipcw-tmle",0.0176582152344225,-0.01841335057653,0.0537297810453749,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0207485231875524,-0.0117979339262862,0.053294980301391,1,1500
"raking",0.020636555294045,-0.0113596489205694,0.0526327595086593,1,1500
"ipcw-tmle",-0.00868013155069812,-0.0613656224724114,0.0440053593710151,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0251539184035743,-0.0739993607727686,0.02369152396562,1,1500
"raking",-0.0250260756703771,-0.0532644352350589,0.00321228389430472,1,1500
"ipcw-tmle",-0.0180513221004027,-0.0471235208089074,0.011020876608102,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0134954259591782,-0.0377282765382938,0.0107374246199373,1,1500
"raking",-0.0078810076924885,-0.0343297433516181,0.0185677279666411,1,1500
"ipcw-tmle",0.0487753617753051,-0.0315994245590117,0.129150148109622,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0284498777458031,-0.0104713631821884,0.0673711186737946,1,1500
"raking",0.0395053346787255,0.00064108989363184,0.0783695794638192,1,1500
"ipcw-tmle",0.0347778763042672,-0.0317649661291695,0.101320718737704,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0213484407427764,-0.0526950939028466,0.0953919753883994,1,1500
"raking",0.039369312153981,0.00307851755113493,0.0756601067568271,1,1500
"ipcw-tmle",0.016761301813286,-0.0141561812480349,0.0476787848746069,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0179436434472177,-0.00644531177288713,0.0423325986673226,1,1500
"raking",0.0298660243912566,-1.72874466238919e-05,0.059749336229137,1,1500
"ipcw-tmle",-0.0150887928271414,-0.0420042895483927,0.0118267038941098,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0210088209019897,-0.100257659997045,0.0582400181930656,1,1500
"raking",-0.00968640729759396,-0.0308018793373207,0.0114290647421328,1,1500
"ipcw-tmle",-0.0127247313399729,-0.0453330458463397,0.0198835831663938,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.0161413388402014,-0.0428142550196167,0.0105315773392138,1,1500
"raking",0.00967020699226457,-0.0200071904677004,0.0393476044522296,1,1500
"ipcw-tmle",-0.0120071795789956,-0.0597980989967119,0.0357837398387207,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00505056269560642,-0.0673593755705208,0.0774605009617337,1,1500
"raking",0.00847424557048313,-0.0212639061426884,0.0382123972836546,1,1500
"ipcw-tmle",-0.00311748603861337,-0.0342363710665273,0.0280013989893005,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00856419273018208,-0.0224811596749493,0.0396095451353135,1,1500
"raking",0.0202534715836563,-0.0112548807503208,0.0517618239176334,1,1500
"ipcw-tmle",0.0118719247696394,-0.0251316261081428,0.0488754756474217,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0190397747915379,-0.013735246078186,0.0518147956612618,1,1500
"raking",0.0152402059767819,-0.00969554608972751,0.0401759580432913,1,1500
"ipcw-tmle",0.0231175086269378,-0.0147747945350268,0.0610098117889025,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0240757783874822,-0.0110936300129223,0.0592451867878866,1,1500
"raking",0.0261128441763051,-0.000726565737560966,0.0529522540901711,1,1500
"ipcw-tmle",0.00107901226265571,-0.0298482601108697,0.0320062846361811,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.000335438400859936,-0.0333404478579222,0.0326695710562024,1,1500
"raking",0.00955275383333119,-0.0154731059345845,0.0345786136012469,1,1500
"ipcw-tmle",0.00921192500391009,-0.0226189010265056,0.0410427510343258,1,1500
"ipcw-tmle-target-Pi-ver-0",0.014507975876294,-0.0110231854244775,0.0400391371770654,1,1500
"raking",0.0298917924649123,0.00240289460319937,0.0573806903266253,1,1500
"ipcw-tmle",0.0280094514658444,-0.01565254038563,0.0716714433173188,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0249954725714373,-0.0129690909971489,0.0629600361400235,1,1500
"raking",0.0109636630587085,-0.013557234881856,0.035484560999273,1,1500
"ipcw-tmle",0.0283903259592031,0.00176103834046676,0.0550196135779395,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0271300476856688,0.0068200135158562,0.0474400818554813,1,1500
"raking",0.0281412419329547,-0.00267621682885826,0.0589587006947676,1,1500
"ipcw-tmle",-0.0132365640320651,-0.0533718098589328,0.0268986817948025,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00517186231880754,-0.0544174922361684,0.0440737675985533,1,1500
"raking",-0.00224228278241487,-0.0326274877089558,0.028142922144126,1,1500
"ipcw-tmle",0.00728643764955139,-0.0176398566510968,0.0322127319501996,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00725127003384271,-0.0122801994440441,0.0267827395117296,1,1500
"raking",0.00831643421596,-0.0163072008539229,0.0329400692858429,1,1500
"ipcw-tmle",0.0687390108001925,0.00654063018821036,0.130937391412175,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0537384880389512,0.0118534991362351,0.0956234769416673,1,1500
"raking",0.0325679632834176,-0.000258172350489132,0.0653940989173243,1,1500
"ipcw-tmle",0.00414259628657022,-0.024873834014866,0.0331590265880064,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.000347052609565544,-0.0468386379913672,0.0461445327722361,1,1500
"raking",0.0170812652068583,-0.0105124837057371,0.0446750141194537,1,1500
"ipcw-tmle",-0.022210540109862,-0.0614958107476939,0.01707473052797,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.017604804269175,-0.0539667927966421,0.018757184258292,1,1500
"raking",-0.00188763823717614,-0.0328482896286212,0.029073013154269,1,1500
"ipcw-tmle",0.00469119276568038,-0.0229424705928742,0.032324856124235,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0139154151864936,-0.00941862907758701,0.0372494594505743,1,1500
"raking",0.0308229345319343,0.00117912228221933,0.0604667467816494,1,1500
"ipcw-tmle",-0.00295369642242364,-0.0268991830340341,0.0209917901891868,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00574504867495638,-0.0453475493924508,0.0568376467423635,1,1500
"raking",0.00775493699137835,-0.0154453086186408,0.0309551826013975,1,1500
"ipcw-tmle",0.00206112666226765,-0.0387065006504674,0.0428287539750027,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00497145273329312,-0.0969391370967895,0.0869962316302032,1,1500
"raking",0.021273846034799,-0.0049766574591713,0.0475243495287692,1,1500
"ipcw-tmle",-0.0151462044131249,-0.049854529441019,0.0195621206147692,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00592587899754739,-0.054695313939285,0.0428435559441902,1,1500
"raking",0.0164604443972913,-0.019293755931039,0.0522146447256216,1,1500
"ipcw-tmle",0.00497159654413883,-0.0223706020186896,0.0323137951069673,1,1500
"ipcw-tmle-target-Pi-ver-0",0.000322583890942932,-0.0232978170446402,0.023942984826526,1,1500
"raking",0.00797318463017042,-0.0176186723165269,0.0335650415768677,1,1500
"ipcw-tmle",0.0420291275175319,-0.0271460009985935,0.111204256033657,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0240190137234996,-0.0169125983416822,0.0649506257886813,1,1500
"raking",-0.00346123943015525,-0.0319274926725896,0.0250050138122791,1,1500
"ipcw-tmle",-8.19282386875439e-05,-0.0314879699804403,0.0313241135030652,1,1500
"ipcw-tmle-target-Pi-ver-0",-1.09952727526119e-05,-0.0268829108744622,0.0268609203289569,1,1500
"raking",0.00801060048279126,-0.020272957653723,0.0362941586193055,1,1500
"ipcw-tmle",-0.00165694879010673,-0.039689618120342,0.0363757205401286,1,1500
"ipcw-tmle-target-Pi-ver-0",0.000378281466593494,-0.0347373824982825,0.0354939454314695,1,1500
"raking",0.0193920814644626,-0.0157430271816275,0.0545271901105527,1,1500
"ipcw-tmle",0.00102695011429414,-0.0244557267382861,0.0265096269668744,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00980738112820585,-0.0762697504195255,0.0566549881631138,1,1500
"raking",0.00352001185772525,-0.0159603621089869,0.0230003858244374,1,1500
"ipcw-tmle",0.0472764800712911,0.0116751141576851,0.0828778459848971,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0359979576295467,-0.000353321626893957,0.0723492368859874,1,1500
"raking",0.0187838558238628,-0.0054577900890232,0.0430255017367489,1,1500
"ipcw-tmle",0.122415969121568,-0.0225173206706289,0.267349258913765,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0573206815455823,-0.0924568298599752,0.20709819295114,1,1500
"raking",0.0459781627165183,0.0135872834321209,0.0783690420009157,1,1500
"ipcw-tmle",0.0347264176005586,-0.0378170092092775,0.107269844410395,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0495027141431788,-0.0595855280161141,0.158590956302472,1,1500
"raking",0.0251135388392045,-0.00458354376817907,0.0548106214465881,1,1500
"ipcw-tmle",0.0918102620438039,-0.0747041546296022,0.25832467871721,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0732609591343387,-0.0472133461429306,0.193735264411608,1,1500
"raking",0.0200862654353408,-0.00636555268983044,0.0465380835605121,1,1500
"ipcw-tmle",-0.00460588053762243,-0.0293198359864458,0.0201080749112009,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.012590154032925,-0.0390001241281724,0.0138198160623224,1,1500
"raking",0.00152127712546521,-0.0213201223032785,0.024362676554209,1,1500
"ipcw-tmle",-0.0220107715004539,-0.0554689106212061,0.0114473676202983,1,1500
"ipcw-tmle-target-Pi-ver-0",-0.00875899307655168,-0.043025095505862,0.0255071093527587,1,1500
"raking",0.0202630285897697,-0.0108928924858802,0.0514189496654197,1,1500
"ipcw-tmle",0.0966314936203574,0.0269873820040807,0.166275605236634,1,1500
"ipcw-tmle-target-Pi-ver-0",0.074100214581625,0.0132277147272566,0.134972714435993,1,1500
"raking",0.0470091958471705,0.0134112692384158,0.0806071224559252,1,1500
"ipcw-tmle",-0.00737243029184326,-0.0475928788429586,0.0328480182592721,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00684819571494269,-0.0557013211101522,0.0693977125400376,1,1500
"raking",0.00986120273005358,-0.0246754193966192,0.0443978248567264,1,1500
"ipcw-tmle",0.0250005289127374,-0.0569937774016863,0.106994835227161,1,1500
"ipcw-tmle-target-Pi-ver-0",0.0116639860882811,-0.0792421174665575,0.10257008964312,1,1500
